request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
403,warmup,1774138232.756646,1774138232.803488,46.842098236083984,200,,
404,warmup,1774138232.776639,1774138232.822222,45.58300971984863,200,,
405,warmup,1774138232.796625,1774138232.838604,41.979074478149414,200,,
406,warmup,1774138232.8168058,1774138232.865338,48.53224754333496,200,,
407,warmup,1774138232.836745,1774138232.877248,40.50302505493164,200,,
408,warmup,1774138232.856672,1774138232.901608,44.93594169616699,200,,
409,warmup,1774138232.876631,1774138232.922156,45.52507400512695,200,,
410,warmup,1774138232.8967512,1774138232.937572,40.82083702087402,200,,
411,warmup,1774138232.9167612,1774138232.960823,44.061899185180664,200,,
412,warmup,1774138232.936685,1774138232.980085,43.399810791015625,200,,
413,warmup,1774138232.956722,1774138232.998765,42.04297065734863,200,,
414,warmup,1774138232.9768121,1774138233.018653,41.84079170227051,200,,
415,warmup,1774138232.996717,1774138233.0403059,43.588876724243164,200,,
416,warmup,1774138233.016644,1774138233.063534,46.8900203704834,200,,
417,warmup,1774138233.036344,1774138233.078869,42.52505302429199,200,,
418,warmup,1774138233.056633,1774138233.095448,38.81502151489258,200,,
419,warmup,1774138233.07667,1774138233.121551,44.88110542297363,200,,
420,warmup,1774138233.095573,1774138233.142093,46.51999473571777,200,,
421,warmup,1774138233.1166239,1774138233.162247,45.623064041137695,200,,
422,warmup,1774138233.1366122,1774138233.177546,40.933847427368164,200,,
423,warmup,1774138233.156596,1774138233.201879,45.28307914733887,200,,
424,warmup,1774138233.1766021,1774138233.2179909,41.388750076293945,200,,
425,warmup,1774138233.1966012,1774138233.2425401,45.938968658447266,200,,
426,warmup,1774138233.2168372,1774138233.262059,45.221805572509766,200,,
427,warmup,1774138233.236743,1774138233.2777112,40.96817970275879,200,,
428,warmup,1774138233.256853,1774138233.299946,43.092966079711914,200,,
429,warmup,1774138233.276648,1774138233.3177862,41.1381721496582,200,,
430,warmup,1774138233.2966568,1774138233.3360431,39.38627243041992,200,,
431,warmup,1774138233.3165529,1774138233.360328,43.775081634521484,200,,
432,warmup,1774138233.33615,1774138233.376431,40.281057357788086,200,,
433,warmup,1774138233.35674,1774138233.398894,42.15407371520996,200,,
434,warmup,1774138233.37686,1774138233.419698,42.838096618652344,200,,
435,warmup,1774138233.396717,1774138233.4417129,44.995784759521484,200,,
436,warmup,1774138233.4166772,1774138233.45778,41.10264778137207,200,,
437,warmup,1774138233.43667,1774138233.4865139,49.843788146972656,200,,
438,warmup,1774138233.456615,1774138233.501997,45.382022857666016,200,,
439,warmup,1774138233.476608,1774138233.523842,47.23405838012695,200,,
440,warmup,1774138233.4966369,1774138233.539856,43.21908950805664,200,,
441,warmup,1774138233.516613,1774138233.559836,43.222904205322266,200,,
442,warmup,1774138233.536586,1774138233.576961,40.3749942779541,200,,
443,warmup,1774138233.556614,1774138233.598591,41.9771671295166,200,,
444,warmup,1774138233.576662,1774138233.620026,43.36404800415039,200,,
445,warmup,1774138233.596617,1774138233.642824,46.20695114135742,200,,
446,warmup,1774138233.616593,1774138233.6580632,41.47028923034668,200,,
447,warmup,1774138233.6366122,1774138233.6760871,39.4749641418457,200,,
448,warmup,1774138233.6565812,1774138233.7011409,44.55971717834473,200,,
449,warmup,1774138233.676178,1774138233.719699,43.52092742919922,200,,
450,warmup,1774138233.6966689,1774138233.736588,39.919137954711914,200,,
451,warmup,1774138233.7167912,1774138233.770815,54.02374267578125,200,,
452,warmup,1774138233.736774,1774138233.7785118,41.73779487609863,200,,
453,warmup,1774138233.756821,1774138233.800989,44.16799545288086,200,,
454,warmup,1774138233.776274,1774138233.818346,42.07205772399902,200,,
455,warmup,1774138233.796271,1774138233.839235,42.96398162841797,200,,
456,warmup,1774138233.81662,1774138233.85663,40.00997543334961,200,,
457,warmup,1774138233.836853,1774138233.888288,51.434993743896484,200,,
458,warmup,1774138233.856794,1774138233.8983989,41.60475730895996,200,,
459,warmup,1774138233.876748,1774138233.923371,46.62299156188965,200,,
460,warmup,1774138233.896596,1774138233.938594,41.99814796447754,200,,
461,warmup,1774138233.9169111,1774138233.9626691,45.75800895690918,200,,
462,warmup,1774138233.936723,1774138233.982707,45.98402976989746,200,,
463,warmup,1774138233.956773,1774138233.99885,42.077064514160156,200,,
464,warmup,1774138233.975923,1774138234.0188138,42.89078712463379,200,,
465,warmup,1774138233.996832,1774138234.04447,47.6381778717041,200,,
466,warmup,1774138234.016355,1774138234.059965,43.6098575592041,200,,
467,warmup,1774138234.037106,1774138234.087183,50.076961517333984,200,,
468,warmup,1774138234.057099,1774138234.1030421,45.94302177429199,200,,
469,warmup,1774138234.077039,1774138234.122783,45.74394226074219,200,,
470,warmup,1774138234.096915,1774138234.136705,39.78991508483887,200,,
471,warmup,1774138234.116771,1774138234.161414,44.64292526245117,200,,
472,warmup,1774138234.136854,1774138234.1766772,39.823293685913086,200,,
473,warmup,1774138234.1567721,1774138234.198432,41.65983200073242,200,,
474,warmup,1774138234.176814,1774138234.2191942,42.38009452819824,200,,
475,warmup,1774138234.1973581,1774138234.2387578,41.39971733093262,200,,
476,warmup,1774138234.216748,1774138234.263594,46.84591293334961,200,,
477,warmup,1774138234.236816,1774138234.279238,42.42205619812012,200,,
478,warmup,1774138234.257013,1774138234.299488,42.474985122680664,200,,
479,warmup,1774138234.277015,1774138234.322989,45.974016189575195,200,,
480,warmup,1774138234.296691,1774138234.343115,46.424150466918945,200,,
481,warmup,1774138234.31677,1774138234.361686,44.91591453552246,200,,
482,warmup,1774138234.3369339,1774138234.388125,51.191091537475586,200,,
483,warmup,1774138234.356838,1774138234.400967,44.1288948059082,200,,
484,warmup,1774138234.376731,1774138234.4190779,42.346954345703125,200,,
485,warmup,1774138234.396704,1774138234.4430091,46.305179595947266,200,,
486,warmup,1774138234.416762,1774138234.459115,42.352914810180664,200,,
487,warmup,1774138234.436772,1774138234.478952,42.17982292175293,200,,
488,warmup,1774138234.4566798,1774138234.506075,49.395084381103516,200,,
489,warmup,1774138234.476691,1774138234.519391,42.70005226135254,200,,
490,warmup,1774138234.49673,1774138234.543185,46.45490646362305,200,,
491,warmup,1774138234.517067,1774138234.563992,46.92506790161133,200,,
492,warmup,1774138234.536803,1774138234.58129,44.48699951171875,200,,
493,warmup,1774138234.556961,1774138234.606008,49.046993255615234,200,,
494,warmup,1774138234.576852,1774138234.6212611,44.40903663635254,200,,
495,warmup,1774138234.5967832,1774138234.639429,42.645931243896484,200,,
496,warmup,1774138234.616714,1774138234.6636438,46.92983627319336,200,,
497,warmup,1774138234.6365519,1774138234.679258,42.70625114440918,200,,
498,warmup,1774138234.6569788,1774138234.6993852,42.406320571899414,200,,
499,warmup,1774138234.676696,1774138234.7239969,47.30081558227539,200,,
500,warmup,1774138234.696794,1774138234.743389,46.594858169555664,200,,
501,warmup,1774138234.7167091,1774138234.758728,42.018890380859375,200,,
502,warmup,1774138234.7366788,1774138234.7793028,42.62399673461914,200,,
503,warmup,1774138234.7566662,1774138234.7984052,41.73898696899414,200,,
504,warmup,1774138234.7767072,1774138234.821559,44.85177993774414,200,,
505,warmup,1774138234.796633,1774138234.8420138,45.38083076477051,200,,
506,warmup,1774138234.816611,1774138234.858619,42.0079231262207,200,,
507,warmup,1774138234.835999,1774138234.876395,40.39597511291504,200,,
508,warmup,1774138234.856288,1774138234.9014752,45.18723487854004,200,,
509,warmup,1774138234.876744,1774138234.92172,44.975996017456055,200,,
510,warmup,1774138234.896868,1774138234.939782,42.91391372680664,200,,
511,warmup,1774138234.916886,1774138234.967217,50.33087730407715,200,,
512,warmup,1774138234.9375098,1774138234.977696,40.186166763305664,200,,
513,warmup,1774138234.956794,1774138234.999085,42.29092597961426,200,,
514,warmup,1774138234.976667,1774138235.0195782,42.91129112243652,200,,
515,warmup,1774138234.9968011,1774138235.047921,51.11980438232422,200,,
516,warmup,1774138235.0169039,1774138235.062151,45.24707794189453,200,,
517,warmup,1774138235.036747,1774138235.079934,43.18690299987793,200,,
518,warmup,1774138235.0565271,1774138235.101537,45.00985145568848,200,,
519,warmup,1774138235.076981,1774138235.132019,55.0379753112793,200,,
520,warmup,1774138235.0966558,1774138235.141739,45.083045959472656,200,,
521,warmup,1774138235.116949,1774138235.1598022,42.85311698913574,200,,
522,warmup,1774138235.1361952,1774138235.1803148,44.11959648132324,200,,
523,warmup,1774138235.1567822,1774138235.1989079,42.125701904296875,200,,
524,warmup,1774138235.175824,1774138235.227634,51.81002616882324,200,,
525,warmup,1774138235.1967008,1774138235.24401,47.309160232543945,200,,
526,warmup,1774138235.2167182,1774138235.2593322,42.613983154296875,200,,
527,warmup,1774138235.2365801,1774138235.278056,41.475772857666016,200,,
528,warmup,1774138235.256963,1774138235.302818,45.855045318603516,200,,
529,warmup,1774138235.2768111,1774138235.322405,45.593976974487305,200,,
530,warmup,1774138235.296581,1774138235.344204,47.6229190826416,200,,
531,warmup,1774138235.316295,1774138235.359172,42.877197265625,200,,
532,warmup,1774138235.336125,1774138235.3764439,40.318965911865234,200,,
533,warmup,1774138235.356838,1774138235.3998988,43.0607795715332,200,,
534,warmup,1774138235.3767092,1774138235.421057,44.34776306152344,200,,
535,warmup,1774138235.396863,1774138235.438197,41.333913803100586,200,,
536,warmup,1774138235.416831,1774138235.459817,42.98591613769531,200,,
537,warmup,1774138235.437045,1774138235.482503,45.45783996582031,200,,
538,warmup,1774138235.456955,1774138235.497922,40.96698760986328,200,,
539,warmup,1774138235.476869,1774138235.525297,48.42782020568848,200,,
540,warmup,1774138235.4968052,1774138235.54277,45.964717864990234,200,,
541,warmup,1774138235.516938,1774138235.559617,42.6790714263916,200,,
542,warmup,1774138235.53653,1774138235.586997,50.46701431274414,200,,
543,warmup,1774138235.556565,1774138235.598311,41.745901107788086,200,,
544,warmup,1774138235.576629,1774138235.618793,42.16408729553223,200,,
545,warmup,1774138235.596999,1774138235.643378,46.37908935546875,200,,
546,warmup,1774138235.616841,1774138235.666933,50.09198188781738,200,,
547,warmup,1774138235.636947,1774138235.678228,41.28098487854004,200,,
548,warmup,1774138235.657076,1774138235.705569,48.493146896362305,200,,
549,warmup,1774138235.676863,1774138235.7224178,45.55487632751465,200,,
550,warmup,1774138235.696296,1774138235.7363951,40.099143981933594,200,,
551,warmup,1774138235.7167768,1774138235.758666,41.889190673828125,200,,
552,warmup,1774138235.7364779,1774138235.7822049,45.72701454162598,200,,
553,warmup,1774138235.756633,1774138235.796157,39.52383995056152,200,,
554,warmup,1774138235.776602,1774138235.8174238,40.82179069519043,200,,
555,warmup,1774138235.7962098,1774138235.8464708,50.26102066040039,200,,
556,warmup,1774138235.8156118,1774138235.856245,40.633201599121094,200,,
557,warmup,1774138235.836643,1774138235.878352,41.708946228027344,200,,
558,warmup,1774138235.855726,1774138235.904382,48.65598678588867,200,,
559,warmup,1774138235.8765929,1774138235.924473,47.88017272949219,200,,
560,warmup,1774138235.89665,1774138235.939355,42.70482063293457,200,,
561,warmup,1774138235.916647,1774138235.96298,46.33307456970215,200,,
562,warmup,1774138235.9367628,1774138235.9817312,44.968366622924805,200,,
563,warmup,1774138235.9563708,1774138235.996337,39.96610641479492,200,,
564,warmup,1774138235.9767182,1774138236.0197709,43.05267333984375,200,,
565,warmup,1774138235.99672,1774138236.0404491,43.72906684875488,200,,
566,warmup,1774138236.016684,1774138236.059572,42.88792610168457,200,,
567,warmup,1774138236.036638,1774138236.0777578,41.11981391906738,200,,
568,warmup,1774138236.0567691,1774138236.1016378,44.86870765686035,200,,
569,warmup,1774138236.07701,1774138236.118657,41.64719581604004,200,,
570,warmup,1774138236.0968478,1774138236.1384819,41.63408279418945,200,,
571,warmup,1774138236.1168,1774138236.1669571,50.15707015991211,200,,
572,warmup,1774138236.136328,1774138236.178588,42.259931564331055,200,,
573,warmup,1774138236.156806,1774138236.197855,41.04900360107422,200,,
574,warmup,1774138236.176765,1774138236.2230248,46.25988006591797,200,,
575,warmup,1774138236.1968799,1774138236.240895,44.01516914367676,200,,
576,warmup,1774138236.216809,1774138236.2609391,44.13008689880371,200,,
577,warmup,1774138236.236775,1774138236.286858,50.083160400390625,200,,
578,warmup,1774138236.256702,1774138236.298846,42.144060134887695,200,,
579,warmup,1774138236.276737,1774138236.321513,44.775962829589844,200,,
580,warmup,1774138236.296628,1774138236.343619,46.99110984802246,200,,
581,warmup,1774138236.316725,1774138236.360211,43.48587989807129,200,,
582,warmup,1774138236.3367622,1774138236.380128,43.3657169342041,200,,
583,warmup,1774138236.356992,1774138236.400873,43.88093948364258,200,,
584,warmup,1774138236.376804,1774138236.4258308,49.0267276763916,200,,
585,warmup,1774138236.3966699,1774138236.442851,46.18120193481445,200,,
586,warmup,1774138236.416647,1774138236.4590888,42.44184494018555,200,,
587,warmup,1774138236.436695,1774138236.4791522,42.45710372924805,200,,
588,warmup,1774138236.456778,1774138236.501027,44.24905776977539,200,,
589,warmup,1774138236.476725,1774138236.5211148,44.38972473144531,200,,
590,warmup,1774138236.496693,1774138236.542078,45.385122299194336,200,,
591,warmup,1774138236.5167549,1774138236.563423,46.668052673339844,200,,
592,warmup,1774138236.536507,1774138236.580208,43.701171875,200,,
593,warmup,1774138236.556801,1774138236.597891,41.09001159667969,200,,
594,warmup,1774138236.576871,1774138236.621454,44.58308219909668,200,,
595,warmup,1774138236.596808,1774138236.644732,47.924041748046875,200,,
596,warmup,1774138236.616883,1774138236.661437,44.55399513244629,200,,
597,warmup,1774138236.636802,1774138236.681491,44.68894004821777,200,,
598,warmup,1774138236.656767,1774138236.698975,42.208194732666016,200,,
599,warmup,1774138236.67683,1774138236.721338,44.50798034667969,200,,
600,warmup,1774138236.696695,1774138236.74135,44.65484619140625,200,,
601,warmup,1774138236.716702,1774138236.764197,47.495126724243164,200,,
602,warmup,1774138236.736724,1774138236.781369,44.645071029663086,200,,
603,warmup,1774138236.756736,1774138236.799474,42.73796081542969,200,,
604,warmup,1774138236.776782,1774138236.821376,44.59404945373535,200,,
605,warmup,1774138236.796711,1774138236.841968,45.2570915222168,200,,
606,warmup,1774138236.816054,1774138236.8574588,41.40472412109375,200,,
607,warmup,1774138236.836728,1774138236.877954,41.22591018676758,200,,
608,warmup,1774138236.8567271,1774138236.901519,44.79193687438965,200,,
609,warmup,1774138236.876748,1774138236.92343,46.681880950927734,200,,
610,warmup,1774138236.896706,1774138236.938522,41.815996170043945,200,,
611,warmup,1774138236.9163132,1774138236.95945,43.1368350982666,200,,
612,warmup,1774138236.9366899,1774138236.978359,41.66913032531738,200,,
613,warmup,1774138236.956774,1774138236.9990468,42.27280616760254,200,,
614,warmup,1774138236.976757,1774138237.019349,42.59204864501953,200,,
615,warmup,1774138236.996715,1774138237.0416782,44.96312141418457,200,,
616,warmup,1774138237.0168169,1774138237.059519,42.70219802856445,200,,
617,warmup,1774138237.0368361,1774138237.082381,45.54486274719238,200,,
618,warmup,1774138237.055926,1774138237.102232,46.30589485168457,200,,
619,warmup,1774138237.076799,1774138237.121981,45.181989669799805,200,,
