request_id,function_label,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,response_snippet
3722,exp1-java-x86,measurement,1777023234.271126,1777023234.5739038,302.7777671813965,200,121c4028-b451-4992-b83b-8796c21d7706,,
3723,exp1-java-x86,measurement,1777023234.3194828,1777023234.60613,286.64708137512207,200,47638da7-7474-4ed0-ae5a-2367a8c1661e,,
3724,exp1-java-x86,measurement,1777023234.370826,1777023234.648032,277.2059440612793,200,c168be08-e3cf-4763-8822-542ce26ffef9,,
3725,exp1-java-x86,measurement,1777023234.420962,1777023234.7101262,289.16406631469727,200,846c47e7-daf0-4df3-9f20-b3d31d32d60d,,
3726,exp1-java-x86,measurement,1777023234.471096,1777023234.753672,282.5758457183838,200,e34a7bf2-d578-4227-91ba-33475dfe5c57,,
3727,exp1-java-x86,measurement,1777023234.521077,1777023234.821038,299.9610900878906,200,4f70f235-8e9f-45dd-8d3f-f7518327a737,,
3728,exp1-java-x86,measurement,1777023234.571164,1777023234.8559518,284.7878932952881,200,e86d2c05-6e8c-403f-97d8-5b913b37b6cd,,
3729,exp1-java-x86,measurement,1777023234.6210492,1777023234.902889,281.83984756469727,200,a26feae9-1e86-49f6-b19a-5b81e6c54bbf,,
3730,exp1-java-x86,measurement,1777023234.671028,1777023234.956876,285.84814071655273,200,9bb4b9b9-b5fc-45bd-9323-4d3cd071c760,,
3731,exp1-java-x86,measurement,1777023234.720938,1777023234.99828,277.3420810699463,200,e9a5f764-54ba-41e0-8c0e-38bf58891666,,
3732,exp1-java-x86,measurement,1777023234.770918,1777023235.057318,286.40007972717285,200,67a5139f-5c9a-4539-afc6-f11c763dc2ac,,
3733,exp1-java-x86,measurement,1777023234.8211892,1777023235.124091,302.9017448425293,200,af9e8148-aeaf-499b-be81-6e409ff5139a,,
3734,exp1-java-x86,measurement,1777023234.870902,1777023235.1729941,302.0920753479004,200,624dacdb-349b-41d1-aa9a-441d03c6d973,,
3735,exp1-java-x86,measurement,1777023234.9208808,1777023235.2301319,309.251070022583,200,5a1df1ab-3f22-468a-bce4-07c5d674813a,,
3736,exp1-java-x86,measurement,1777023234.9709592,1777023235.2584162,287.4569892883301,200,3fb67a9c-cfc1-405e-8e7b-b66e0a7bd6bb,,
3737,exp1-java-x86,measurement,1777023235.019917,1777023235.315974,296.05698585510254,200,396a0654-09b5-46e0-9e15-73d82ce9d668,,
3738,exp1-java-x86,measurement,1777023235.070941,1777023235.353118,282.1769714355469,200,fd347640-356f-434b-92f3-a55f6fe12761,,
3739,exp1-java-x86,measurement,1777023235.120918,1777023235.448411,327.49295234680176,200,d163eca5-b6ad-4abb-840b-2c52c838a704,,
3740,exp1-java-x86,measurement,1777023235.1709619,1777023235.47147,300.5082607269287,200,4f479546-b1e6-4bf3-ab6b-92d65d51d50f,,
3741,exp1-java-x86,measurement,1777023235.22091,1777023235.51664,295.7298755645752,200,7cbf79fa-4429-4214-89a2-32db3dc10326,,
3742,exp1-java-x86,measurement,1777023235.2709172,1777023235.5485718,277.65464782714844,200,0815f536-0ee1-42ea-99e7-6fcf29da19e4,,
3743,exp1-java-x86,measurement,1777023235.3195589,1777023235.6208,301.2411594390869,200,54d301fa-72ad-4f86-a484-e3f3c2a5af7b,,
3744,exp1-java-x86,measurement,1777023235.370877,1777023235.67773,306.8530559539795,200,7b65ec3a-b7fe-4957-8fd9-fbd845104aee,,
3745,exp1-java-x86,measurement,1777023235.420908,1777023235.7087328,287.8248691558838,200,49aedf51-183e-4042-9794-914a718c695a,,
3746,exp1-java-x86,measurement,1777023235.4699361,1777023235.758802,288.8658046722412,200,a3366cd1-df8a-4ad7-b58c-467708ae1f89,,
3747,exp1-java-x86,measurement,1777023235.519371,1777023235.8068469,287.4758243560791,200,e4e7a316-232b-4e22-a1af-b9285483e0d5,,
3748,exp1-java-x86,measurement,1777023235.570932,1777023235.866045,295.11308670043945,200,b5286a3d-cab6-46a0-bf7a-71651e5a7cf9,,
3749,exp1-java-x86,measurement,1777023235.62097,1777023235.911027,290.0569438934326,200,1ad889c0-afcf-41fd-9e7b-82e9b57ba8cb,,
3750,exp1-java-x86,measurement,1777023235.6708858,1777023235.9480052,277.11939811706543,200,b64d0bbb-2841-4118-b3aa-2f7fcb558f22,,
3751,exp1-java-x86,measurement,1777023235.720905,1777023236.024928,304.02302742004395,200,103356b4-0145-408d-8b22-50da5965d8c3,,
3752,exp1-java-x86,measurement,1777023235.7708669,1777023236.064459,293.5922145843506,200,cc634f2a-b744-4ae3-88f7-ad1166ca96bd,,
3753,exp1-java-x86,measurement,1777023235.820898,1777023236.1069639,286.06581687927246,200,4f039099-f130-4701-8e2a-dcb869205697,,
3754,exp1-java-x86,measurement,1777023235.869537,1777023236.154887,285.34984588623047,200,bac43ee1-53d6-453b-a8b3-8e8f4beb22cb,,
3755,exp1-java-x86,measurement,1777023235.9207969,1777023236.194936,274.1391658782959,200,ca8b571e-9d68-4218-aa95-25a995d11429,,
3756,exp1-java-x86,measurement,1777023235.970891,1777023236.244096,273.205041885376,200,5a74697d-06bb-4663-886a-2fac50ed6363,,
3757,exp1-java-x86,measurement,1777023236.020828,1777023236.308332,287.5039577484131,200,805cfeaa-988b-4079-8ee9-05f154a08b78,,
3758,exp1-java-x86,measurement,1777023236.069835,1777023236.361453,291.61810874938965,200,38ce5e22-4a7c-4dba-9ed3-34a705bfb955,,
3759,exp1-java-x86,measurement,1777023236.120818,1777023236.418463,297.64509201049805,200,c75ffc67-3b69-4c34-96da-b73dee8f04f3,,
3760,exp1-java-x86,measurement,1777023236.170787,1777023236.451693,280.90596199035645,200,f5f0d15d-c462-4008-a5b7-f0c4cb48c570,,
3761,exp1-java-x86,measurement,1777023236.220779,1777023236.503712,282.93299674987793,200,dc1b1b50-7db0-4ed5-ae92-f9983a78af16,,
3762,exp1-java-x86,measurement,1777023236.270921,1777023236.586715,315.7939910888672,200,1434c8c1-e1e7-4105-85c0-27b976855c08,,
3763,exp1-java-x86,measurement,1777023236.320939,1777023236.62665,305.711030960083,200,4f8b9593-cb50-4437-9b62-cc2b31367008,,
3764,exp1-java-x86,measurement,1777023236.370682,1777023236.657722,287.03999519348145,200,92876f0a-1ec5-4c58-b9aa-0fa42724fc75,,
3765,exp1-java-x86,measurement,1777023236.418904,1777023236.694707,275.8028507232666,200,bf49b036-6ed3-4350-af45-601452f9fa53,,
3766,exp1-java-x86,measurement,1777023236.470937,1777023236.744877,273.9400863647461,200,199c780a-0d84-4c60-b829-ea9ec0399912,,
3767,exp1-java-x86,measurement,1777023236.520982,1777023236.816979,295.99690437316895,200,1637dd72-79b2-4492-afe8-12367c3c7e99,,
3768,exp1-java-x86,measurement,1777023236.570909,1777023236.847906,276.9970893859863,200,f431fbc4-d3c9-47cc-806c-0bc4d1be220b,,
3769,exp1-java-x86,measurement,1777023236.6208909,1777023236.918159,297.2681522369385,200,d4074ef4-cf2f-4e4a-ac0c-4da6b881c3c3,,
3770,exp1-java-x86,measurement,1777023236.670913,1777023236.953996,283.0829620361328,200,7f675f45-7f93-424c-a937-abc25c8203f9,,
3771,exp1-java-x86,measurement,1777023236.7208939,1777023237.003188,282.29403495788574,200,d6c4ab15-c4ee-4d0e-baa3-a83484d12d7a,,
3772,exp1-java-x86,measurement,1777023236.7709398,1777023237.0683148,297.374963760376,200,cbfbb2a7-5246-4eff-a80c-2bf890ae2c20,,
3773,exp1-java-x86,measurement,1777023236.819306,1777023237.095003,275.6969928741455,200,e81740c3-174e-49b7-bdbd-085fe63a07c8,,
3774,exp1-java-x86,measurement,1777023236.870843,1777023237.178539,307.6961040496826,200,25887fc4-5433-43db-bc50-1673880c383b,,
3775,exp1-java-x86,measurement,1777023236.9189498,1777023237.223256,304.3062686920166,200,348dc4e1-85ad-41b5-9131-46e331b2ce51,,
3776,exp1-java-x86,measurement,1777023236.9709141,1777023237.269351,298.43688011169434,200,08811fbc-0d12-4c19-b446-510378c9b599,,
3777,exp1-java-x86,measurement,1777023237.020976,1777023237.305027,284.05094146728516,200,1576cdbd-92ca-4464-8def-b2e598a53558,,
3778,exp1-java-x86,measurement,1777023237.06897,1777023237.359143,290.1730537414551,200,ce96da33-758a-4b77-ba2b-f670d2896947,,
3779,exp1-java-x86,measurement,1777023237.1209102,1777023237.413623,292.712926864624,200,0212eea4-44d1-4b2b-a968-425746537769,,
3780,exp1-java-x86,measurement,1777023237.170897,1777023237.4525619,281.6648483276367,200,089556d0-96ce-40ad-bb46-26c31c3a3d75,,
3781,exp1-java-x86,measurement,1777023237.220891,1777023237.53915,318.25900077819824,200,7bc8dfb7-79b1-44f8-9262-1a7f2e436db2,,
3782,exp1-java-x86,measurement,1777023237.269483,1777023237.58824,318.7568187713623,200,4d1541b5-1dd4-497c-a741-a7f1c0265d07,,
3783,exp1-java-x86,measurement,1777023237.320875,1777023237.596148,275.27308464050293,200,036b2e04-8af1-4b8a-9d3e-9d0a5585d1c7,,
3784,exp1-java-x86,measurement,1777023237.3709161,1777023237.660838,289.92176055908203,200,bb8327b4-c49f-4907-8b6b-45d7323e705c,,
3785,exp1-java-x86,measurement,1777023237.420146,1777023237.700117,279.9711227416992,200,bd741738-6dad-4b4f-a4e6-52efc34fcbbd,,
3786,exp1-java-x86,measurement,1777023237.470895,1777023237.7438872,272.9921340942383,200,55c9495c-fb5b-4f8b-9efa-f502a3750395,,
3787,exp1-java-x86,measurement,1777023237.520947,1777023237.832913,311.9659423828125,200,e5192e0d-3edb-44cd-b568-0ac37b20be93,,
3788,exp1-java-x86,measurement,1777023237.570941,1777023237.852885,281.94403648376465,200,68267225-5e3b-488b-8386-2955ea965177,,
3789,exp1-java-x86,measurement,1777023237.620945,1777023237.919084,298.1390953063965,200,13e7def7-bcf9-4e05-8f54-848f16ecf3cc,,
3790,exp1-java-x86,measurement,1777023237.670858,1777023237.948046,277.1880626678467,200,5733ece5-1649-4bc1-b9de-b29b10fda365,,
3791,exp1-java-x86,measurement,1777023237.720905,1777023238.037695,316.7898654937744,200,5f915d04-3d56-45dd-bc3b-0605a734ad02,,
3792,exp1-java-x86,measurement,1777023237.7709062,1777023238.062135,291.2287712097168,200,60409078-b2f4-4a8b-b7a6-def7a0444e19,,
3793,exp1-java-x86,measurement,1777023237.8209012,1777023238.1127539,291.8527126312256,200,6075c652-1487-46ae-ab03-6d30d494cad4,,
3794,exp1-java-x86,measurement,1777023237.870933,1777023238.151245,280.31206130981445,200,ae122eb1-78e0-4264-a87d-16e3724fa2d1,,
3795,exp1-java-x86,measurement,1777023237.919225,1777023238.2272892,308.06422233581543,200,af75ddae-8b44-412b-a600-3ef797bd9139,,
3796,exp1-java-x86,measurement,1777023237.970935,1777023238.266382,295.44687271118164,200,1cf76b9e-7b76-4bdf-8d4e-d6a874737c29,,
3797,exp1-java-x86,measurement,1777023238.0209532,1777023238.3184772,297.52397537231445,200,5fed7621-7e52-43dc-89cd-966f1d110508,,
3798,exp1-java-x86,measurement,1777023238.070509,1777023238.359638,289.12901878356934,200,131de645-339c-46cf-b97c-46717ece6e6f,,
3799,exp1-java-x86,measurement,1777023238.120349,1777023238.424382,304.0330410003662,200,5e6d22a3-acd4-442c-8a14-514b8ded1a71,,
3800,exp1-java-x86,measurement,1777023238.17089,1777023238.457549,286.65900230407715,200,1d2ef3f7-2860-4324-b762-e08d2256f0e2,,
3801,exp1-java-x86,measurement,1777023238.220879,1777023238.51689,296.01097106933594,200,f25609d1-e5d5-4555-afb9-96955481f521,,
3802,exp1-java-x86,measurement,1777023238.269454,1777023238.5669088,297.454833984375,200,6917a098-7764-42db-9650-aec70a2b1a25,,
3803,exp1-java-x86,measurement,1777023238.3188841,1777023238.6048262,285.94207763671875,200,fe7ade2c-28fe-4aba-9de7-323d6edc3bc2,,
3804,exp1-java-x86,measurement,1777023238.3710022,1777023238.6627681,291.7659282684326,200,4702319d-5e54-4861-b7b5-8fc8d4d461f8,,
3805,exp1-java-x86,measurement,1777023238.4210281,1777023238.742849,321.8209743499756,200,1682aca0-173b-4e25-96a0-a667ed842f5d,,
3806,exp1-java-x86,measurement,1777023238.470913,1777023238.754776,283.8630676269531,200,725b25f2-12ae-448f-adb2-3bd31b115295,,
3807,exp1-java-x86,measurement,1777023238.5194829,1777023238.7987509,279.2680263519287,200,15984671-c619-4f6a-8011-88367e54a262,,
3808,exp1-java-x86,measurement,1777023238.569352,1777023238.854283,284.9311828613281,200,004288b9-d1a0-48e7-9346-a34796dd9e44,,
3809,exp1-java-x86,measurement,1777023238.6209018,1777023238.9094799,288.5780334472656,200,039bb00c-1c01-4497-b901-6f80536cca91,,
3810,exp1-java-x86,measurement,1777023238.6703749,1777023238.965272,294.89707946777344,200,f1b1118e-4a15-452a-bfdb-8a3ddeb2e481,,
3811,exp1-java-x86,measurement,1777023238.720884,1777023239.026853,305.9689998626709,200,04df08d1-6074-489a-868c-40d73a06a483,,
3812,exp1-java-x86,measurement,1777023238.770887,1777023239.0467079,275.8209705352783,200,3090cf7d-62f7-4b47-bc6f-afd0bf1f1be7,,
3813,exp1-java-x86,measurement,1777023238.821028,1777023239.091267,270.23911476135254,200,ed9bbb6f-40c4-4641-bdd6-bf0fb1072f9c,,
3814,exp1-java-x86,measurement,1777023238.8710341,1777023239.178804,307.769775390625,200,6f7a0930-507d-45aa-b7e5-8870af1544f1,,
3815,exp1-java-x86,measurement,1777023238.921015,1777023239.2153752,294.3601608276367,200,49508e84-0d18-4ed8-980e-05a25466eb5d,,
3816,exp1-java-x86,measurement,1777023238.9690409,1777023239.263566,294.525146484375,200,5aefd04a-518c-4a49-9528-8972e5872e0b,,
3817,exp1-java-x86,measurement,1777023239.020853,1777023239.327801,306.9479465484619,200,97259479-d9f8-455e-bcc5-59013a64c070,,
3818,exp1-java-x86,measurement,1777023239.070954,1777023239.354901,283.9469909667969,200,b81055d9-f877-4c17-9144-8b080c60ff38,,
3819,exp1-java-x86,measurement,1777023239.120502,1777023239.410451,289.9489402770996,200,61a55ad0-7c48-418a-9c8f-a2c94a8ded82,,
3820,exp1-java-x86,measurement,1777023239.171131,1777023239.468895,297.7640628814697,200,a2781557-8fae-47d0-aec8-ec6ac31bfc20,,
3821,exp1-java-x86,measurement,1777023239.219779,1777023239.495453,275.67386627197266,200,6fc36376-aff3-4f1c-93e9-d8ef99b12531,,
3822,exp1-java-x86,measurement,1777023239.270336,1777023239.5826838,312.3478889465332,200,b5b1beb3-5b50-4076-8d1e-ef5a7b34a7d5,,
3823,exp1-java-x86,measurement,1777023239.319883,1777023239.6081338,288.2506847381592,200,ee66f538-c478-4822-9f76-826f55cd9888,,
3824,exp1-java-x86,measurement,1777023239.370801,1777023239.665805,295.00412940979004,200,c1e08620-77c5-4122-b1c3-4fcf142a822a,,
3825,exp1-java-x86,measurement,1777023239.4208052,1777023239.725606,304.80074882507324,200,0668f453-dac1-4d96-84d2-3b2127c167b5,,
3826,exp1-java-x86,measurement,1777023239.4691231,1777023239.7817862,312.66307830810547,200,54f27727-a1d0-4193-b26b-9a7243640e0a,,
3827,exp1-java-x86,measurement,1777023239.520592,1777023239.827164,306.57196044921875,200,f7625de2-52e2-4056-8669-05886ad65d74,,
3828,exp1-java-x86,measurement,1777023239.5710359,1777023239.878989,307.9531192779541,200,aa66c038-4dd4-4f07-80c5-19977f426408,,
3829,exp1-java-x86,measurement,1777023239.621004,1777023239.940047,319.0429210662842,200,1780869b-119e-4722-81f7-ad6d6d2630f7,,
3830,exp1-java-x86,measurement,1777023239.6696699,1777023239.954697,285.02702713012695,200,000ebe32-6311-4fb0-b062-73ebff09eef2,,
3831,exp1-java-x86,measurement,1777023239.72096,1777023240.029162,308.20202827453613,200,059ec9ed-2e55-4a6d-8110-b3a79e0f7a22,,
3832,exp1-java-x86,measurement,1777023239.7709599,1777023240.0731258,302.1659851074219,200,4691ab7c-f198-47e2-a3ec-4db4b45d7682,,
3833,exp1-java-x86,measurement,1777023239.820906,1777023240.1287801,307.8742027282715,200,11f0f679-589c-4d40-af89-c91490a14341,,
3834,exp1-java-x86,measurement,1777023239.870921,1777023240.1877198,316.7989253997803,200,f57e4eac-5031-4c41-a680-95bb3a2bee8b,,
3835,exp1-java-x86,measurement,1777023239.92089,1777023240.2216341,300.74405670166016,200,9700b08d-8426-44fb-ad0a-056784b13732,,
3836,exp1-java-x86,measurement,1777023239.970918,1777023240.279416,308.4981441497803,200,2b9ea116-1e72-4be8-accb-77ddff76c59a,,
3837,exp1-java-x86,measurement,1777023240.0211148,1777023240.304487,283.372163772583,200,7006e384-c69c-46ff-9212-577691757a59,,
3838,exp1-java-x86,measurement,1777023240.070977,1777023240.364461,293.4839725494385,200,f8597174-3197-457f-b3c0-728b12386662,,
3839,exp1-java-x86,measurement,1777023240.120845,1777023240.421176,300.33087730407715,200,53ca0c88-c8d2-47bd-a00b-2199206bb96a,,
3840,exp1-java-x86,measurement,1777023240.1709251,1777023240.463594,292.66881942749023,200,75d358da-ded2-46b8-b3f9-6547fa8dab67,,
3841,exp1-java-x86,measurement,1777023240.220866,1777023240.509841,288.9750003814697,200,ebcf4a45-83fb-45f7-b466-8859dc5f090c,,
3842,exp1-java-x86,measurement,1777023240.270877,1777023240.57968,308.8030815124512,200,ab711822-4a68-443b-a8c4-0ef24312cfe9,,
3843,exp1-java-x86,measurement,1777023240.3209128,1777023240.62774,306.8270683288574,200,076813c9-da32-4c4a-9b60-bca2be3ad468,,
3844,exp1-java-x86,measurement,1777023240.369958,1777023240.642768,272.8099822998047,200,109fe350-e168-4670-9fde-d380437cb7e0,,
3845,exp1-java-x86,measurement,1777023240.421359,1777023240.744895,323.5359191894531,200,46517c68-0bc1-4db1-ab90-d9bce811c9fb,,
3846,exp1-java-x86,measurement,1777023240.4701598,1777023240.76812,297.9602813720703,200,a55880aa-e4bd-4856-8be6-58240695bd98,,
3847,exp1-java-x86,measurement,1777023240.520881,1777023240.817007,296.126127243042,200,864ac111-02c1-4e15-8efa-1717d8176cca,,
3848,exp1-java-x86,measurement,1777023240.570946,1777023240.84717,276.22413635253906,200,21fc0416-777d-422a-b98d-5cca1ce07b0b,,
3849,exp1-java-x86,measurement,1777023240.62188,1777023240.904948,283.0679416656494,200,c0c0c2b2-53a9-4a18-8146-57e83bfe6642,,
3850,exp1-java-x86,measurement,1777023240.670924,1777023240.955091,284.1670513153076,200,63c2d7bb-65ff-42d3-8cba-386ee64a098e,,
3851,exp1-java-x86,measurement,1777023240.7209,1777023241.023238,302.3378849029541,200,b0b6966a-5468-4d93-ad64-ffe2f2effb55,,
3852,exp1-java-x86,measurement,1777023240.769005,1777023241.082861,313.8558864593506,200,582ccabe-b7e5-4467-81b4-9fd512a5d9f2,,
3854,exp1-java-x86,measurement,1777023240.8708649,1777023241.141952,271.0871696472168,200,3f181d88-513f-400f-9fc8-cdd6fe7a5978,,
3853,exp1-java-x86,measurement,1777023240.81927,1777023241.163885,344.61522102355957,200,631ed47c-9185-4868-80d3-922008d3a881,,
3855,exp1-java-x86,measurement,1777023240.9208698,1777023241.247982,327.11219787597656,200,d085a508-6c21-433e-b9be-31d285682927,,
3856,exp1-java-x86,measurement,1777023240.97095,1777023241.271389,300.43911933898926,200,6c4580fc-7ae3-4ee8-b3e8-93e95a1e7214,,
3857,exp1-java-x86,measurement,1777023241.0207942,1777023241.318201,297.4069118499756,200,9c06f9e4-9004-4131-bf6d-67e517e8c485,,
3858,exp1-java-x86,measurement,1777023241.068856,1777023241.3520691,283.21313858032227,200,b3b079ef-1dfa-46d6-a0a5-4dc42b402094,,
3859,exp1-java-x86,measurement,1777023241.120836,1777023241.4106848,289.84880447387695,200,d9f44886-321b-46bf-a37e-8f8768ebee2f,,
3860,exp1-java-x86,measurement,1777023241.1699898,1777023241.464586,294.59619522094727,200,404a2eb0-87ff-43c4-9bc5-82ee19a4803a,,
3861,exp1-java-x86,measurement,1777023241.220783,1777023241.495836,275.0530242919922,200,7dff06ba-8842-4ecd-89c4-c4feda4f9a07,,
3862,exp1-java-x86,measurement,1777023241.270894,1777023241.563122,292.22798347473145,200,2d625f17-5035-422f-98c7-8bf17e38e192,,
3863,exp1-java-x86,measurement,1777023241.319013,1777023241.603816,284.8029136657715,200,b8c78720-3776-4ac8-bf84-a324cb7ad4e9,,
3864,exp1-java-x86,measurement,1777023241.370903,1777023241.67781,306.90693855285645,200,b8a1569a-a201-4202-a8e1-e2c2dbb5a0fc,,
3865,exp1-java-x86,measurement,1777023241.420915,1777023241.726804,305.8891296386719,200,962043a5-7bb6-4538-b540-1db6026db3e4,,
3866,exp1-java-x86,measurement,1777023241.469895,1777023241.747784,277.8890132904053,200,f8cd3a86-7b3a-461b-8ae3-da960716fed6,,
3867,exp1-java-x86,measurement,1777023241.5189729,1777023241.786824,267.8511142730713,200,1d894778-66c8-4793-9958-fcd920947840,,
3868,exp1-java-x86,measurement,1777023241.5703151,1777023241.8614998,291.184663772583,200,da4c72b2-7e1d-4dc5-9b4f-5afd0e989f58,,
3869,exp1-java-x86,measurement,1777023241.620895,1777023241.904547,283.65206718444824,200,0aa78897-5b04-4b12-a08d-66d734a6be2a,,
3870,exp1-java-x86,measurement,1777023241.670336,1777023241.9671009,296.7648506164551,200,f20402f0-955b-436b-88d2-ac22374393ee,,
3871,exp1-java-x86,measurement,1777023241.720876,1777023242.014357,293.48111152648926,200,88c77a1a-49ad-40c1-8219-4e0bd77b35c1,,
3872,exp1-java-x86,measurement,1777023241.770889,1777023242.05516,284.2710018157959,200,ef3ddbd0-7a0e-44f2-9bf8-553eb41d2579,,
3873,exp1-java-x86,measurement,1777023241.8209321,1777023242.09627,275.33793449401855,200,998f0931-282b-4ac4-bd07-3643535cacf2,,
3874,exp1-java-x86,measurement,1777023241.870698,1777023242.172344,301.64599418640137,200,d4adad88-bdfc-496b-91d9-aec876d88acc,,
3875,exp1-java-x86,measurement,1777023241.9209442,1777023242.2167091,295.7649230957031,200,0ea3c2e9-2dd3-4682-906e-b299314c3a09,,
3876,exp1-java-x86,measurement,1777023241.969252,1777023242.288405,319.15283203125,200,96edd11b-b806-4521-9769-397668f8c6fd,,
3877,exp1-java-x86,measurement,1777023242.019964,1777023242.299343,279.37912940979004,200,f2aa6c8f-6895-4f8a-bbd1-48de7ad826ce,,
3878,exp1-java-x86,measurement,1777023242.070931,1777023242.400447,329.5159339904785,200,421a54c6-17e8-4014-ba0d-bf7c69dd35e5,,
3879,exp1-java-x86,measurement,1777023242.120909,1777023242.421567,300.6579875946045,200,499529bf-972f-439c-9a6c-2b7e906e46cc,,
3880,exp1-java-x86,measurement,1777023242.1709728,1777023242.4405582,269.58537101745605,200,06e839d6-72be-40bf-8238-501b479737c9,,
3881,exp1-java-x86,measurement,1777023242.219383,1777023242.5159318,296.54884338378906,200,577901d0-c768-49b7-b926-02d5a21241c0,,
3882,exp1-java-x86,measurement,1777023242.2698398,1777023242.5737312,303.8914203643799,200,65ec0b52-db0c-4838-9aac-f6aabab70e56,,
3883,exp1-java-x86,measurement,1777023242.320877,1777023242.6150951,294.2180633544922,200,f1efe02b-c96b-4683-af5a-48978399e23b,,
3884,exp1-java-x86,measurement,1777023242.370889,1777023242.688788,317.8989887237549,200,4091382a-d4c9-492b-b901-aca618f13555,,
3885,exp1-java-x86,measurement,1777023242.419667,1777023242.705673,286.00597381591797,200,f32f5039-6ea7-4549-bacc-10ad1d427ddd,,
3886,exp1-java-x86,measurement,1777023242.4708421,1777023242.746974,276.13186836242676,200,3b4ec7a4-7430-40fb-a81b-a29de7f74d93,,
3887,exp1-java-x86,measurement,1777023242.5195699,1777023242.818062,298.4921932220459,200,c6292190-86c8-4905-b4a8-72630c22a14e,,
3888,exp1-java-x86,measurement,1777023242.5709078,1777023242.890037,319.12922859191895,200,1bf2b3ac-f1ef-48fb-8fb1-9a84b9f24403,,
3889,exp1-java-x86,measurement,1777023242.619765,1777023242.909169,289.40391540527344,200,1125c253-ac41-4d5d-88ab-112e321d5936,,
3890,exp1-java-x86,measurement,1777023242.670887,1777023242.9770198,306.1327934265137,200,310562a3-7366-4761-b4be-7bfc56edfdd1,,
3891,exp1-java-x86,measurement,1777023242.720887,1777023242.998049,277.1620750427246,200,8a8ba9c6-77ec-46a1-b92e-bb69721f7a25,,
3892,exp1-java-x86,measurement,1777023242.770915,1777023243.0585148,287.5998020172119,200,a7533221-634d-4816-b803-c8220b5991d9,,
3893,exp1-java-x86,measurement,1777023242.819045,1777023243.124249,305.203914642334,200,a0b0b06c-2335-4780-8533-aa674b373a5f,,
3894,exp1-java-x86,measurement,1777023242.8709178,1777023243.169229,298.3112335205078,200,650d6e6b-06f7-4833-baee-5aa4ea269b87,,
3895,exp1-java-x86,measurement,1777023242.920888,1777023243.211327,290.4391288757324,200,656e4790-5f70-4d4d-9e4e-fd7b59c5b607,,
3896,exp1-java-x86,measurement,1777023242.9709282,1777023243.2631738,292.24562644958496,200,9086644c-0ad6-4715-b9fd-41bac6f2b40c,,
3897,exp1-java-x86,measurement,1777023243.020921,1777023243.32288,301.9590377807617,200,e4b01c7a-0857-4f2c-9e3c-4d57b57ee979,,
3898,exp1-java-x86,measurement,1777023243.070949,1777023243.3523798,281.430721282959,200,0027a481-61c5-4168-b4e4-d476f46799cc,,
3899,exp1-java-x86,measurement,1777023243.120919,1777023243.417023,296.10395431518555,200,7edad7e0-9de4-4e49-b1d0-47d742a4c579,,
3900,exp1-java-x86,measurement,1777023243.169377,1777023243.472337,302.9599189758301,200,0d3249a9-2fef-4fc9-b7c8-ba2f7ef9f3d9,,
3901,exp1-java-x86,measurement,1777023243.220733,1777023243.497824,277.09102630615234,200,66fe7e4f-41e6-4565-b645-d35fc48875f6,,
3902,exp1-java-x86,measurement,1777023243.269166,1777023243.567816,298.65002632141113,200,eebd5ef8-1eb5-44dc-a144-4ad9caf2a8b3,,
3903,exp1-java-x86,measurement,1777023243.320815,1777023243.601137,280.3218364715576,200,1f34ff8f-4df7-439b-909e-5c4c4e0a079e,,
3904,exp1-java-x86,measurement,1777023243.370987,1777023243.660942,289.95513916015625,200,4a071d07-2f1d-4356-8ea2-c8700e4c5e80,,
3905,exp1-java-x86,measurement,1777023243.419143,1777023243.704289,285.14599800109863,200,06fb56cd-9dda-4e6d-9383-327d10c85b43,,
3906,exp1-java-x86,measurement,1777023243.471068,1777023243.7679229,296.85497283935547,200,db2a0f9d-3685-48d5-841f-b9a4d4680b15,,
3907,exp1-java-x86,measurement,1777023243.52093,1777023243.804267,283.336877822876,200,3471baf0-7f69-473f-bcb0-a2ea545f9d8a,,
3908,exp1-java-x86,measurement,1777023243.569108,1777023243.886335,317.2268867492676,200,e58ea992-460c-43b2-b8d3-0131f7997e99,,
3909,exp1-java-x86,measurement,1777023243.620938,1777023243.9053628,284.4247817993164,200,cb4c3d09-a100-485d-b88a-71b351b0c732,,
3910,exp1-java-x86,measurement,1777023243.6708748,1777023243.953563,282.6881408691406,200,ee92e79d-744f-4375-a113-6f4e117c8a31,,
3911,exp1-java-x86,measurement,1777023243.720875,1777023244.028775,307.89995193481445,200,be6f979e-2863-4716-8b23-74121741529a,,
3912,exp1-java-x86,measurement,1777023243.769055,1777023244.067873,298.81811141967773,200,e0d78f5f-9f20-4ba6-8471-d41e8c687ad6,,
3913,exp1-java-x86,measurement,1777023243.820962,1777023244.1166131,295.6511974334717,200,ca840987-280b-49ba-98c7-7911e888f7b5,,
3914,exp1-java-x86,measurement,1777023243.871093,1777023244.181621,310.528039932251,200,bc32aea1-176c-4731-880f-5dd985dfd84b,,
3915,exp1-java-x86,measurement,1777023243.921023,1777023244.2017448,280.72190284729004,200,36a68dd5-0324-467e-8ecb-aa7c64dff90c,,
3916,exp1-java-x86,measurement,1777023243.971099,1777023244.2378082,266.7093276977539,200,38596d70-9c77-4587-883d-7aefeed2c5a6,,
